GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE032	high	92	viral (18), maybe-viral (2)	VDB (10), UDB Viruses (6), capsid (2), uncharacterized protein (2)	NC_069140.1_66952121-66952420:-	8.209999999999999e-32	57	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE033	high	91	viral (9), maybe-viral (1)	VDB (6), UDB Viruses (2), glycoprotein protein (1), virus (1)	NC_069140.1_69138334-69138786:+	1.61e-19	37.4	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	glycoprotein precursor [Wuhan mosquito virus 1] acc=YP_009305131.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE034	high	89	viral (21), non-viral (2), maybe-viral (1)	VDB (11), UDB Viruses (7), annotated protein of Eukaryota (2), capsid (2), coat (1), uncharacterized protein (1)	NC_069140.1_58588400-58588888:-	6.56e-65	61.3	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE035	high	89	viral (16), maybe-viral (3)	VDB (10), UDB Viruses (6), uncharacterized protein (3)	NC_069140.1_69120158-69120866:+	1.06e-32	38.3	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	nucleoprotein [Aedes alboannulatus orthomyxo-like virus] acc=ASA47423.1 	k__Viruses;K__unclassified Viruses kingdom;p__unclassified Viruses phylum;c__unclassified Viruses class;o__unclassified Viruses order;f__unclassified Viruses family;g__unclassified Viruses genus;s__Aedes alboannulatus orthomyxo-like virus	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE036	high	88	viral (18), maybe-viral (3)	VDB (12), UDB Viruses (6), glycoprotein protein (2), uncharacterized protein (1)	NC_069140.1_69087374-69088226:+	6.059999999999999e-148	73.4	putative glycoprotein [Gambie virus] acc=AOR51379.1 	putative glycoprotein [Gambie virus] acc=AOR51379.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Gambievirus;s__Gambievirus senegalense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE037	high	87	viral (17), maybe-viral (2), non-viral (1)	VDB (9), UDB Viruses (6), uncharacterized protein (2), annotated protein of Eukaryota (1), capsid (1), coat (1)	NC_069140.1_66951763-66951939:-	6.059999999999999e-23	69.5	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	nucleocapsid protein [Wuhan mosquito virus 1] acc=YP_009305133.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Ellioviricetes;o__Bunyavirales;f__Phasmaviridae;g__Orthophasmavirus;s__Orthophasmavirus wuhanense	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE038	high	81	viral (5), maybe-viral (1)	VDB (3), UDB Viruses (2), uncharacterized protein (1)	NC_069141.1_51453119-51453400:-	2.67e-18	61.3	Uncharacterized protein n=1 Tax=Anopheles culicifacies  RepID=A0A182MPX7_9DIPT	hypothetical protein [Atrato Denso-like virus 1] acc=QHA33808.1 	k__Viruses;K__Shotokuvirae;p__Cossaviricota;c__Quintoviricetes;o__Piccovirales;f__Parvoviridae;g__unclassified Parvoviridae genus;s__Atrato Denso-like virus 1	Cossaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE039	high	71	viral (14), maybe-viral (6)	VDB (8), UDB Viruses (4), uncharacterized protein (4), glycoprotein protein (2), viral (2)	NC_069141.1_92281344-92281885:-	5.88e-60	49.5	uncharacterized protein LOC131264530 n=1 Tax=Anopheles coustani  RepID=UPI002659AFA4	glycoprotein [Anphevirus sp.] acc=QTW97828.1 	k__Viruses;K__Orthornavirae;p__Negarnaviricota;c__Monjiviricetes;o__Mononegavirales;f__Xinmoviridae;g__Anphevirus;s__Anphevirus sp.	Negarnaviricota
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE040	high	67	viral (5), maybe-viral (4)	uncharacterized protein (4), VDB (3), UDB Viruses (2)	NC_069140.1_67830933-67831412:+	2.2199999999999997e-23	41.4	uncharacterized protein LOC128274645 n=1 Tax=Anopheles cruzii  RepID=UPI0022EC1E8A	uncharacterized protein [Drosophila biauraria male killing partitivirus 1] acc=BDH75794.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Drosophila biauraria male killing partitivirus 1	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE041	high	60	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453545.1_51566-51682:-	7.21e-9	78	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE042	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_115751-115861:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE043	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_155982-156092:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE044	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_16598-16708:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE045	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_174427-174537:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE046	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_198339-198449:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE047	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_216613-216723:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE048	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_32299-32409:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE049	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_56681-56791:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE050	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_74342-74452:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE051	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453515.1_99576-99686:+	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE052	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_107258-107368:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE053	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_118737-118847:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE054	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_133611-133721:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE055	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_152143-152253:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE056	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_168238-168348:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE057	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_186770-186880:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE058	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_202865-202975:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE059	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_20343-20453:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE060	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_223395-223505:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE061	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_243246-243356:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE062	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_263776-263886:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE063	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_286370-286480:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE064	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_305895-306005:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE065	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_325192-325302:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE066	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_347892-348002:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE067	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_35649-35759:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE068	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_367417-367527:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE069	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_386714-386824:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE070	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_54090-54200:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE071	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_6149-6259:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE072	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_66081-66191:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
GCF_943734755.1_idAnoMoucSN_F20_07_genomic_EVE073	high	59	maybe-viral (1), viral (1)	uncharacterized protein (1), VDB (1)	NW_026453516.1_80137-80247:-	1.65e-9	78.9	Uncharacterized protein (Fragment) n=1 Tax=Daphnia magna  RepID=A0A164IIZ0_9CRUS	putative RNA dependent RNA polymerase [Hattula partiti-like virus] acc=UUV42351.1 	k__Viruses;K__Orthornavirae;p__Pisuviricota;c__Duplopiviricetes;o__Durnavirales;f__Partitiviridae;g__unclassified Partitiviridae genus;s__Hattula partiti-like virus	Arthropoda
